pi;377348750;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:08.760;2012-05-01 09:13:30.350;0;0;0;1;NULL;31;0;0;0;0;0;0;0;0;0;0;0;TABLE
pick;1467643046;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:23.550;2012-05-01 09:13:32.853;0;0;0;0;NULL;31;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickdefc;1995644927;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:26.890;2012-05-01 09:13:35.880;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickdefl;584163901;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:33.407;2012-05-01 09:13:38.620;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickimc;1320166523;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:38.500;2012-05-01 09:13:44.163;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickiml;644688119;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:45.920;2012-05-01 09:13:48.383;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickimtxt;2004692964;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:52.077;2012-05-01 09:13:49.977;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickl;129210285;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:55.437;2012-05-01 09:13:51.430;0;0;0;1;NULL;16;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklblmdc;417211311;NULL;1;0;U ;USER_TABLE;2007-03-09 19:58:58.717;2012-05-01 09:13:56.447;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklblmdl;1889216555;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:07.620;2012-05-01 09:14:00.430;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickldefc;1101737752;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:16.060;2012-05-01 09:14:04.070;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickldefl;1837740374;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:20.540;2012-05-01 09:14:06.740;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklimc;426259348;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:25.697;2012-05-01 09:14:11.833;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickliml;1898264592;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:32.930;2012-05-01 09:14:15.897;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklimtxt;1110785789;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:38.850;2012-05-01 09:14:17.477;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickllblmdc;1382786758;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:42.977;2012-05-01 09:14:22.803;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickllblmdl;707308354;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:50.130;2012-05-01 09:14:26.850;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklmdc;2067313199;NULL;1;0;U ;USER_TABLE;2007-03-09 19:59:57.257;2012-05-01 09:14:31.963;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklmdl;1391834795;NULL;1;0;U ;USER_TABLE;2007-03-09 20:00:04.880;2012-05-01 09:14:35.833;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
picklmdtxt;604355992;NULL;1;0;U ;USER_TABLE;2007-03-09 20:00:10.973;2012-05-01 09:14:37.480;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickmdc;908357075;NULL;1;0;U ;USER_TABLE;2007-03-09 20:00:14.533;2012-05-01 09:14:42.913;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickmdl;232878671;NULL;1;0;U ;USER_TABLE;2007-03-09 20:00:22.003;2012-05-01 09:14:47.417;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pickmdtxt;1592883516;NULL;1;0;U ;USER_TABLE;2007-03-09 20:00:28.267;2012-05-01 09:14:49.043;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pidefc;921350688;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:09.557;2012-05-01 09:14:51.943;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pidefl;1657353310;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:15.743;2012-05-01 09:14:54.620;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
piimc;261872341;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:26.323;2012-05-01 09:14:59.790;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
piiml;1749877642;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:27.590;2012-05-01 09:15:03.913;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
piimtxt;946398782;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:37.290;2012-05-01 09:15:05.587;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pilblmdc;1234399808;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:38.387;2012-05-01 09:15:10.837;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pilblmdl;574921461;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:39.497;2012-05-01 09:15:15.167;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pimdc;1918926249;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:40.620;2012-05-01 09:15:20.727;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pimdl;1259447902;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:44.230;2012-05-01 09:15:25.043;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pimdtxt;455969042;NULL;1;0;U ;USER_TABLE;2005-10-25 19:10:54.150;2012-05-01 09:15:27.740;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pin;579646791;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:12.230;2012-05-01 09:15:30.073;0;0;0;1;NULL;21;0;0;0;0;0;0;0;0;0;0;0;TABLE
pindefc;931648045;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:14.450;2012-05-01 09:15:32.913;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pindefl;1667650667;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:20.357;2012-05-01 09:15:35.553;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
piniduc;256169641;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:24.340;2012-05-01 09:15:40.760;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinidul;1728174885;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:31.323;2012-05-01 09:15:44.807;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinidutxt;940696082;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:37.667;2012-05-01 09:15:46.350;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinimc;1212697051;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:40.340;2012-05-01 09:15:51.510;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
piniml;537218647;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:48.417;2012-05-01 09:15:55.603;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinimtxt;1897223492;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:54.683;2012-05-01 09:15:57.117;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinlblmdc;21740813;NULL;1;0;U ;USER_TABLE;2006-03-15 18:09:57.900;2012-05-01 09:16:01.803;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinlblmdl;1493746057;NULL;1;0;U ;USER_TABLE;2006-03-15 18:10:05.290;2012-05-01 09:16:05.557;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinmdc;706267254;NULL;1;0;U ;USER_TABLE;2006-03-15 18:10:12.260;2012-05-01 09:16:10.523;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinmdl;30788850;NULL;1;0;U ;USER_TABLE;2006-03-15 18:10:19.010;2012-05-01 09:16:14.400;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pinmdtxt;1390793695;NULL;1;0;U ;USER_TABLE;2006-03-15 18:10:25.557;2012-05-01 09:16:15.930;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pkng;18993573;NULL;1;0;U ;USER_TABLE;2006-11-13 11:29:05.143;2012-05-01 09:16:17.600;0;0;0;0;NULL;14;0;0;0;0;0;0;0;0;0;0;0;TABLE
pl;743970068;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:06.340;2013-01-08 11:22:32.793;0;0;0;0;NULL;90;0;0;0;0;0;0;0;0;0;0;0;TABLE
pldefc;2023974628;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:19.573;2012-12-05 17:04:44.423;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pldefl;612493602;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:20.650;2012-12-05 17:04:45.083;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
plf;1364496281;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:21.277;2012-05-01 09:16:32.743;0;0;0;1;NULL;22;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfdefc;1636497250;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:21.793;2012-05-01 09:16:35.587;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfdefl;225016224;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:22.510;2012-05-01 09:16:38.087;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfimc;977018903;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:23.603;2012-05-01 09:16:42.870;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfiml;317540556;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:28.370;2012-05-01 09:16:47.070;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfimtxt;1661545344;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:39.107;2012-05-01 09:16:48.573;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
plflblmdc;1949546370;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:39.980;2012-05-01 09:16:53.743;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plflblmdl;1290068023;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:41.293;2012-05-01 09:16:57.683;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfmdc;486589163;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:42.230;2012-05-01 09:17:02.417;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfmdl;1974594464;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:54.980;2012-05-01 09:17:06.010;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfmdtxt;1171115604;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:55.777;2012-05-01 09:17:07.477;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprf;1495046361;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:23.290;2012-05-01 09:17:08.793;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfdefc;1703047102;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:25.070;2012-05-01 09:17:11.447;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfdefl;291566076;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:29.040;2012-05-01 09:17:13.883;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfiduc;1027568698;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:33.510;2012-05-01 09:17:18.947;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfidul;496090807;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:44.227;2012-05-01 09:17:22.743;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfidutxt;1824095538;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:49.917;2012-05-01 09:17:24.227;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprflblmdc;2096096507;NULL;1;0;U ;USER_TABLE;2012-03-26 13:41:52.777;2012-05-01 09:17:29.023;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprflblmdl;1564618616;NULL;1;0;U ;USER_TABLE;2012-03-26 13:42:01.917;2012-05-01 09:17:33.087;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfmdc;745139699;NULL;1;0;U ;USER_TABLE;2012-03-26 13:42:08.353;2012-05-01 09:17:38.273;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfmdl;213661808;NULL;1;0;U ;USER_TABLE;2012-03-26 13:42:17.493;2012-05-01 09:17:42.320;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plfprfmdtxt;1541666539;NULL;1;0;U ;USER_TABLE;2012-03-26 13:42:24.667;2012-05-01 09:17:43.790;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pllblmdc;1459116630;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:56.527;2012-12-05 17:04:46.130;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pllblmdl;799638283;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:57.713;2012-12-05 17:04:47.020;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plmdc;2143643071;NULL;1;0;U ;USER_TABLE;2005-10-25 19:11:58.747;2012-12-05 17:04:47.897;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
plmdl;1484164724;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:13.263;2012-12-05 17:04:48.600;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
plmdtxt;680685864;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:13.997;2012-12-05 17:04:49.053;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pma;160328677;NULL;1;0;U ;USER_TABLE;2000-10-16 15:47:26.687;2012-12-01 21:02:23.473;0;0;0;1;NULL;21;0;1;0;0;0;0;0;0;0;0;0;TABLE
pma_linha;112328506;NULL;1;0;U ;USER_TABLE;2000-10-16 15:47:26.513;2008-07-15 10:03:31.287;0;0;0;0;NULL;2;0;1;0;0;0;0;0;0;0;0;0;TABLE
pma_tipo;64328335;NULL;1;0;U ;USER_TABLE;2000-10-16 15:47:26.467;2008-07-15 10:03:31.083;0;0;0;0;NULL;2;0;1;0;0;0;0;0;0;0;0;0;TABLE
pmal;496329874;NULL;1;0;U ;USER_TABLE;2000-10-16 15:47:27.077;2011-07-01 06:23:34.553;0;0;0;0;NULL;14;0;1;0;0;0;0;0;0;0;0;0;TABLE
pn;968686890;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:14.920;2013-01-08 11:22:33.700;0;0;0;0;NULL;69;0;0;0;0;0;0;0;0;0;0;0;TABLE
pndefc;2104690937;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:15.747;2012-05-01 09:18:11.620;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pndefl;693209911;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:16.513;2012-05-01 09:18:14.120;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnimc;1445212590;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:21.263;2012-05-01 09:18:19.263;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pniml;785734243;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:30.497;2012-05-01 09:18:24.793;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnimtxt;2129739031;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:31.247;2012-05-01 09:18:26.233;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnlblmdc;270256409;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:32.060;2012-05-01 09:18:31.277;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnlblmdl;1758261710;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:33.107;2012-05-01 09:18:35.243;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnmdc;954782850;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:34.247;2012-05-01 09:18:40.607;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnmdl;295304503;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:38.620;2012-05-01 09:18:44.900;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pnmdtxt;1639309291;NULL;1;0;U ;USER_TABLE;2005-10-25 19:12:50.730;2012-05-01 09:18:46.390;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
po;1927310317;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:13.450;2013-01-08 11:22:34.840;0;0;0;0;NULL;152;0;0;0;0;0;0;0;0;0;0;0;TABLE
pochimc;48351628;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:24.873;2012-12-05 17:04:53.910;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pochiml;1536356929;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:26.967;2012-12-05 17:04:55.237;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pochimtxt;732878069;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:27.857;2012-12-05 17:04:55.663;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
podefc;1020879095;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:28.640;2012-12-05 17:04:56.267;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
podefl;1756881717;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:33.593;2012-12-05 17:04:56.833;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
poiduc;361400748;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:41.873;2012-12-05 17:04:57.940;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
poidul;1849406049;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:43.607;2012-12-05 17:04:58.770;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
poidutxt;1045927189;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:44.967;2012-12-05 17:04:59.240;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
polblmdc;1333928215;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:46.093;2012-12-05 17:05:00.053;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
polblmdl;674449868;NULL;1;0;U ;USER_TABLE;2005-10-25 19:13:47.217;2012-12-05 17:05:00.850;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pomdc;2018454656;NULL;1;0;U ;USER_TABLE;2005-10-25 19:14:00.327;2012-12-05 17:05:01.787;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pomdl;1358976309;NULL;1;0;U ;USER_TABLE;2005-10-25 19:14:01.547;2012-12-05 17:05:02.757;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
pomdtxt;555497449;NULL;1;0;U ;USER_TABLE;2005-10-25 19:14:02.700;2012-12-05 17:05:03.130;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
posexp;2136027082;NULL;1;0;U ;USER_TABLE;2005-10-25 19:14:21.720;2012-05-01 09:20:09.917;0;0;0;0;NULL;13;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppb1mdc;1670645436;NULL;1;0;U ;USER_TABLE;2005-10-25 19:14:58.720;2012-05-01 09:20:55.263;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppb1mdl;1011167089;NULL;1;0;U ;USER_TABLE;2005-10-25 19:14:59.890;2012-05-01 09:20:59.107;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppb1mdtxt;207688229;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:00.843;2012-05-01 09:21:00.717;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppdefc;495689255;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:01.500;2012-05-01 09:21:03.683;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppdefl;1231691877;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:05.483;2012-05-01 09:21:06.093;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppimc;1983694556;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:18.610;2012-05-01 09:21:10.857;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppiml;1324216209;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:20.077;2012-05-01 09:21:14.843;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppimtxt;520737349;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:20.813;2012-05-01 09:21:16.297;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
pplblmdc;808738375;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:21.813;2012-05-01 09:21:21.323;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
pplblmdl;149260028;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:23.080;2012-05-01 09:21:25.437;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppmdc;1493264816;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:24.220;2012-05-01 09:21:30.573;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppmdl;833786469;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:25.593;2012-05-01 09:21:34.470;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ppmdtxt;30307609;NULL;1;0;U ;USER_TABLE;2005-10-25 19:15:42.360;2012-05-01 09:21:36.080;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
prec;592405621;NULL;1;0;U ;USER_TABLE;2005-10-25 19:16:09.220;2012-05-01 09:22:16.293;0;0;0;0;NULL;13;0;0;0;0;0;0;0;0;0;0;0;TABLE
prgpmdc;120400244;NULL;1;0;U ;USER_TABLE;2000-07-31 15:17:22.310;2000-07-31 15:17:22.310;0;0;0;0;NULL;32;0;1;0;0;0;0;0;0;0;0;0;TABLE
prgpmdl;664402182;NULL;1;0;U ;USER_TABLE;2000-07-31 15:17:27.187;2000-07-31 15:17:27.187;0;0;0;0;NULL;41;0;1;0;0;0;0;0;0;0;0;0;TABLE
prmoziduc;2021503622;NULL;1;0;U ;USER_TABLE;2001-03-01 10:32:12.613;2001-03-01 10:32:12.613;0;0;0;1;NULL;85;0;0;0;0;0;0;0;0;0;0;0;TABLE
prmozidul;818023337;NULL;1;0;U ;USER_TABLE;2001-03-01 10:32:13.677;2001-03-01 10:32:13.677;0;0;0;1;NULL;80;0;0;0;0;0;0;0;0;0;0;0;TABLE
prmozidutxt;2082027840;NULL;1;0;U ;USER_TABLE;2001-03-01 10:32:14.787;2001-03-01 10:32:14.787;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
prnc;1800077940;NULL;1;0;U ;USER_TABLE;2005-10-25 19:16:51.847;2012-05-01 09:23:13.717;0;0;0;1;NULL;23;0;0;0;0;0;0;0;0;0;0;0;TABLE
prncdefc;68595774;NULL;1;0;U ;USER_TABLE;2005-10-25 19:16:52.673;2012-05-01 09:23:16.670;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
prncdefl;804598396;NULL;1;0;U ;USER_TABLE;2005-10-25 19:16:53.817;2012-05-01 09:23:19.297;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
prnciduc;1100761453;NULL;1;0;U ;USER_TABLE;2006-11-13 14:29:48.997;2012-05-01 09:23:25.623;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
prncidul;425283049;NULL;1;0;U ;USER_TABLE;2006-11-13 14:29:58.340;2012-05-01 09:23:29.703;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
prncidutxt;1785287894;NULL;1;0;U ;USER_TABLE;2006-11-13 14:30:08.090;2012-05-01 09:23:31.190;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
prnl;1556601075;NULL;1;0;U ;USER_TABLE;2005-10-25 19:16:55.033;2012-05-01 09:23:32.857;0;0;0;0;NULL;14;0;0;0;0;0;0;0;0;0;0;0;TABLE
prsegurmdtxt;729078054;NULL;1;0;U ;USER_TABLE;2004-04-28 11:44:28.883;2004-04-28 11:44:28.883;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
prw3mdc;13307903;NULL;1;0;U ;USER_TABLE;2000-09-21 12:38:37.983;2000-09-21 12:38:37.983;0;0;0;0;NULL;65;0;1;0;0;0;0;0;0;0;0;0;TABLE
prw3mdl;557309841;NULL;1;0;U ;USER_TABLE;2000-09-21 12:38:43.280;2000-09-21 12:38:43.280;0;0;0;1;NULL;80;0;1;0;0;0;0;0;0;0;0;0;TABLE
prw3mdTU;1051110410;NULL;1;0;U ;USER_TABLE;2003-06-26 17:30:39.377;2003-06-26 17:30:39.377;0;0;0;0;NULL;2;0;0;0;0;0;0;0;0;0;0;0;TABLE
prw3mdtxt;1711058323;NULL;1;0;U ;USER_TABLE;2000-10-25 11:19:33.450;2000-10-25 11:19:33.450;0;0;0;1;NULL;15;0;1;0;0;0;0;0;0;0;0;0;TABLE
